gene,mean_tpm,std_tpm,cv
ERMP1,83.91551599999995,78.80497293139388,0.9390989496077689
HELB,2.889797,2.7137115225400557,0.9390664889402458
PTPN1,110.776623,104.01481994154044,0.9389600181397517
PLEKHG1,8.315024999999997,7.807403594250147,0.9389513073322269
ZNF730,1.4804339999999998,1.3897981774285928,0.9387775324185968
RNF207,5.059678999999997,4.748788698211537,0.9385553309234714
CPM,14.662118,13.760204911502642,0.9384868483190929
CAMK4,1.2022670000000004,1.1281715870868674,0.9383702514390455
CA13,3.191192000000001,2.9941277807081113,0.9382474575983238
LINC01116,22.511631999999995,21.118923558799107,0.9381338304925698
SEL1L3,17.494052999999997,16.411395578155997,0.9381128305805406
ABLIM2,2.9439840000000017,2.761595719273752,0.93804712229202
KBTBD11,3.113939000000002,2.9203857891300125,0.9378429664582416
FBXO43,1.1150729999999995,1.045616879047237,0.9377115929156544
SLC2A9,3.0897189999999997,2.896444409567731,0.9374459002801651
MIR659,2.209857999999999,2.0712021362796276,0.9372557586413373
CENPV,11.767476999999996,11.02883770257173,0.9372304447734832
HSPA4L,4.218248,3.9532149879950995,0.9371698837989373
AC097369.4,1.4144199999999996,1.3255052507240286,0.9371369541748766
NOSTRIN,19.760996999999996,18.515207634307156,0.9369571603248136
HTATSF1P2,4.350135999999998,4.075735657696434,0.9369214336509102
AP002748.4,2.585204,2.4220921038597596,0.93690559965858
GUCA1B,2.4571159999999996,2.3020437162792127,0.9368884970344148
ST14,169.398629,158.68474110361868,0.9367533966500914
MSX2,22.164816000000002,20.760996553700682,0.9366645116160982
AC091982.1,1.4069029999999998,1.3176905549778286,0.9365894841206741
DHDH,2.491052,2.3330108083363315,0.9365564461666523
C10orf88B,1.5627240000000007,1.4633304729122316,0.9363972607525264
Z93930.2,5.185607000000001,4.8556787275834115,0.9363761518339918
TAF9P3,2.7608580000000003,2.5851283523291766,0.9363496247649015
IL1R1,43.57672399999999,40.800367238214356,0.9362880798064206
AL033519.3,1.6631880000000008,1.5568661301888782,0.9360734506194595
NDRG4,2.2381230000000003,2.0949702021388026,0.936038904983686
UST-AS2,1.7240420000000003,1.6135957811313366,0.9359376286258319
ZNF300,4.358124,4.078542830376575,0.9358482756288199
RND1,17.165941000000004,16.056669894125246,0.9353795340509001
RNA5SP122,3.1616929999999996,2.9567193658743403,0.9351696593800665
EBF4,25.926982,24.244950403732954,0.9351242810957695
FAM217B,18.006484000000004,16.83695905504184,0.9350497884563048
HLA-DQA1,75.05089400000001,70.17012399523195,0.9349671969961069
AC008555.3,1.310892,1.2255074188566657,0.9348652816987714
MYORG,27.362977000000004,25.5794807077934,0.934820824057024
AC011495.1,1.9478789999999992,1.820539038462138,0.9346263492045136
E2F1,31.817757999999998,29.735565428349812,0.9345587903569389
METTL24,1.0458490000000003,0.9772942219524354,0.934450596551161
KCNAB1,2.3756610000000005,2.21981384945707,0.9343984050994941
NPAS1,2.404706,2.2469433373758623,0.9343941992808528
AL139123.1,1.5664540000000002,1.46361593677709,0.9343497713798744
ORC6,6.669202000000002,6.230604025876519,0.9342353141914905
RNU7-49P,4.955531000000002,4.629281808767845,0.9341646351859858
C3orf52,10.816257000000002,10.103367827123416,0.9340909546734525
AC011330.2,1.4347159999999997,1.3400381097188951,0.9340093159335335
FAM118A,12.182336000000005,11.37765423047237,0.9339468415969125
NAPSB,21.387400000000003,19.9743698631496,0.933931654298774
SNHG18,12.605756,11.772205137365994,0.9338753770393456
CCDC3,17.361878,16.212484843550026,0.9337978785215532
AC027237.2,1.039455,0.9706089031654513,0.9337671213909706
VCAN,113.91110399999992,106.3379561693373,0.9335170359628625
ADRA2A,20.497759000000006,19.132130670211286,0.9333767008486772
NOD2,4.719079,4.404417555396153,0.9333214289051217
AL031709.1,2.3299949999999994,2.1742347593028235,0.933149967833761
TLCD1,35.121899,32.76499990820919,0.9328937455292264
WNT9A,12.203876000000001,11.38460208994978,0.9328677290681894
AC239859.5,1.541408,1.4377533859195855,0.9327532917433837
RPL4P5,1.8044349999999993,1.6829445842365431,0.932671215220578
MAN2A1-DT,1.049594,0.9785517614631463,0.9323145534970153
ABCA6,1.6420710000000007,1.5307562428450492,0.9322107526684587
ALOX12,1.6278139999999999,1.517202120799195,0.9320488217936418
DHCR24,461.75727199999994,430.34175285659995,0.9319652963832479
AL033384.2,2.2805480000000005,2.1253238345516032,0.9319355850223731
PSMC5,101.82813699999996,94.87115902398087,0.9316792177390116
ADRB2,4.014302999999998,3.7398848832133695,0.9316399093973153
FANCB,2.230073,2.0773746395149817,0.9315276403575048
AC073548.1,2.9473860000000007,2.7455241042603777,0.9315115510015916
UGCG,155.665679,144.9919675056214,0.9314318251592336
NCAPH,10.517417,9.796182732941585,0.9314247721604634
CEP128,2.954443,2.7514582519774393,0.931295087425088
MTSS1,22.488737999999998,20.94359231431992,0.9312924680042037
IRF8,14.448606999999999,13.451066082012895,0.9309593708246682
FTH1P2,10.389541999999997,9.671913531480747,0.9309278052373002
AC007731.1,2.1889290000000003,2.0376884423135895,0.9309065951036279
AC080038.1,2.5031760000000003,2.330216143272482,0.9309038370743734
HASPIN,3.8740129999999997,3.6062567272953028,0.9308840025305292
AL162424.1,1.192637,1.1101398402817584,0.9308279386617708
SCRN2,34.419549999999994,32.03020261081403,0.9305816784593068
MUC20-OT1,3.0117710000000013,2.8021923556457353,0.9304134861666886
RNU2-22P,1.1982500000000007,1.1147084472287954,0.9302803648894594
DBNDD1,41.343084,38.45360233507368,0.9301096728795967
PTPN13,21.318461,19.82528996660525,0.9299587792291972
PANX2,5.352793999999998,4.976790095098518,0.9297555809355862
ARHGAP42,5.183408999999999,4.818894871927157,0.9296767575020914
APOE,428.61641600000024,398.4719014133976,0.9296701818658233
AC067930.9,1.1548539999999996,1.0732157363981043,0.9293085848064817
HSPB1,1096.9151180000001,1019.2718721287424,0.9292167237034491
FAM20A,7.904791999999999,7.344163571653894,0.9290773965531155
NBPF8,2.9222289999999993,2.7148438524323826,0.9290318631539086
CTF1,13.888763999999997,12.902765093125886,0.9290074403399675
IGFBP3,128.68344599999995,119.53944318467991,0.928941887246942
AGPS,27.607629000000003,25.643519944648293,0.92885629347773
ARMH1,1.8300960000000002,1.6996779051920339,0.9287370199115422
EMSY,11.353603999999995,10.54423971799242,0.9287130076046711
ANXA2R,3.4667250000000003,3.2191228510538035,0.9285775050094263
LINC01132,1.4494060000000002,1.3457681588361994,0.9284963349373462
JUNB,207.16039700000005,192.29279755614766,0.9282314590087777
AC017104.3,1.2486760000000001,1.159049851475794,0.9282230550405342
RNA5SP82,5.79333,5.377075755698933,0.9281493986530948
AP002360.1,13.088851999999997,12.147362831283358,0.9280693854039576
SEMA4G,4.200225,3.8969976300170606,0.927806874635778
FAXC,3.7639189999999996,3.4920875277046686,0.9277796699941389
AC008937.3,1.0281759999999998,0.9534401474511744,0.92731219893401
THRA,26.524387,24.59425493713232,0.9272317937878194
C16orf71,2.5799429999999997,2.3912064194999094,0.926844670405474
AC010719.1,5.686977999999999,5.270623363139959,0.9267880697164574
AC020907.4,3.101892,2.8743946818779222,0.9266585303027708
GJC3,11.653111,10.798371032387713,0.9266513493596442
AC002059.1,1.1702319999999997,1.0843911415419003,0.9266462902585988
TRIP13,23.473248000000012,21.74832734505745,0.9265154675253053
GOLGA2P5,6.337878,5.872044037582578,0.9265000111366262
MCOLN2,4.647211000000001,4.304627940137114,0.9262820087439784
AL845472.1,1.4868829999999997,1.37721107535182,0.9262403802799685
CACHD1,8.297390000000004,7.68502198756737,0.9261975136238464
HSF2BP,2.628372999999999,2.4341390014447706,0.9261010524171309
ECSCR,3.2517490000000002,3.010722847816223,0.9258779960618801
FTLP2,2.399625,2.2212374715744065,0.9256602475696856
AC024941.2,1.8165470000000001,1.681085652608174,0.9254292086074151
RPS5,566.1114630000002,523.8839563449926,0.9254077873088262
ANKRD22,9.722203,8.995451485667687,0.9252482678738231
AC073861.1,34.92055100000002,32.30947834358589,0.9252281942397149
FGF18,2.360312,2.1832210005930004,0.9249713599697839
CHMP4BP1,1.1549170000000002,1.068213034124625,0.9249262363655785
TRIM46,3.8792249999999995,3.5879265912947833,0.9249080915117798
AP000251.1,2.8452369999999987,2.631522105982342,0.9248867865778292
GOLGA7B,1.7516940000000003,1.6200547543945432,0.9248503188311102
AC135050.3,2.195178,2.0298457808056614,0.9246839121044679
FGF1,10.65576,9.852970480976278,0.9246614489230498
AC020915.2,4.607098000000001,4.259701201878941,0.9245953096458857
FIG4,5.089373999999999,4.7047946325282535,0.924434838651719
GLUD1P2,1.4031639999999999,1.297054947359088,0.9243787236268092
LINC02878,1.5374939999999997,1.4208519971275733,0.9241349866260119
MMS22L,3.2877810000000016,3.0383259689963777,0.9241266279586068
AC087752.3,2.8116250000000003,2.597932182510591,0.9239966860838806
ACACB,8.45938,7.816213591081946,0.9239700298463891
AL355388.1,1.3305520000000004,1.2293139032087055,0.9239127093181665
PCDHGA9,1.3016800000000002,1.2025202605235794,0.9238217230990561
GP1BA,1.3538750000000004,1.2506944655415901,0.9237887290492769
BZW1P2,3.33177,3.0776649637658613,0.923732719775333
AC034102.1,1.8133709999999996,1.6750401220760793,0.923716173952313
AL158211.1,1.2075099999999999,1.115118467095118,0.9234859066137077
AC139795.3,2.4219359999999996,2.2361206282634787,0.923278166005823
RASAL3,7.614037000000003,7.028439537885211,0.9230897535545477
FBLN2,124.10667099999993,114.53318873851713,0.9228608568391717
ANKRD13B,12.250865000000001,11.30134423380621,0.9224935736216349
UPF3AP3,1.0231790000000003,0.9437671805963095,0.9223871684195133
AC244033.2,2.8566530000000006,2.6348751161426374,0.9223644300314517
F2RL3,4.311103000000002,3.9759221143128323,0.9222517101337709
BTG2,333.46136799999994,307.51427844638926,0.9221886190018549
AL645608.1,1.2183810000000002,1.123473132447912,0.9221032931799755
CDCA7L,16.155763,14.895290112057388,0.9219799839882145
LINC01376,1.050175,0.9682293049399221,0.9219694859808337
RPS27P21,1.0650040000000005,0.9818885450667675,0.921957612428467
AC020916.1,2.531829999999999,2.3340423331701388,0.9218795626760643
ALDH1A1,28.372019999999985,26.15266886009259,0.9217767666910077
DENND2A,2.882252,2.6566944427839627,0.9217425966861894
AC115522.1,2.119071,1.953196873209186,0.9217231858721043
MAP3K3,24.141614,22.2501643743061,0.9216518984317328
AK4,24.744365999999996,22.801088135124186,0.9214658454019065
BNC2-AS1,1.2100459999999995,1.1148650965561673,0.9213410866662654
SPATA41,1.0157770000000002,0.9358370820891482,0.921301705087975
LRRC75A,2.9674249999999995,2.7334876898535336,0.9211648785912143
AC006008.1,2.4128549999999995,2.2225476414375454,0.9211277268785508
AC079610.1,2.392478,2.203650690461562,0.9210745889665701
MACC1,13.912994999999999,12.813679138716354,0.9209863971572156
IL12RB1,3.0970790000000004,2.8520079512864283,0.9208702623621896
KBTBD8,1.8831710000000002,1.7339767723733506,0.9207749972643751
AC073073.1,1.3522599999999998,1.244833189263087,0.9205575771398158
AC233723.1,1.877023,1.7277509501746173,0.9204740432986794
FPR3,44.77156300000002,41.20783855568556,0.9204020542165469
AC091167.1,1.3103849999999997,1.205837553876302,0.9202162371183296
MFAP5,50.497240999999995,46.46745319395222,0.9201978617792648
RASIP1,11.579881,10.655499910324634,0.9201735242637324
AC119427.1,3.8034949999999985,3.499825783236224,0.9201604795684561
MX2,10.401757000000002,9.570295759045646,0.9200653081057022
AC004233.2,7.947318000000001,7.310787443118601,0.9199062429763852
GALNT7,60.85631299999998,55.98139013592858,0.9198945413588989
CFAP20DC,1.726445,1.5880336309426983,0.9198286831857941
SMYD3,23.94100000000001,22.017957018036004,0.9196757452920094
NCAPG,12.950618000000004,11.909577706440029,0.9196146242936071
HSD17B14,24.164817999999997,22.222305478175063,0.9196140222605883
ITGA11,30.327240999999994,27.885745586492117,0.9194949710886039
B3GNT8,5.361462000000001,4.92958762802527,0.9194483944911422
FTH1P7,15.402301,14.161528319647594,0.9194423819952353
CHEK2,11.618703,10.682137025398282,0.9193915211877162
PRICKLE1,5.845791000000002,5.374558827505958,0.9193894936555133
ACER3,16.479906000000003,15.151322395090261,0.9193816029709306
PDE6G,2.9015910000000007,2.6673538423353604,0.919272854904554
AC026436.1,3.969227,3.6487431016708904,0.9192578559177619
CFAP70,2.4001959999999998,2.2061870495861444,0.9191695384819176
RNU6-882P,6.194255000000001,5.693439728680383,0.9191484252231111
RRAGD,10.173870999999998,9.350314241684147,0.9190517789820757
CYTL1,3.7284209999999987,3.4260093783090575,0.9188901624331208
AL034379.1,2.232044,2.0508813481786485,0.9188355373723136
ARL11,4.620243999999999,4.245197597531221,0.918825412149493
TACR2,1.4230950000000004,1.3075317430432258,0.9187944185337068
MICAL1,20.392616999999994,18.736620089805633,0.9187942915715839
H2BC15,2.032738,1.8670093596568993,0.9184702404623218
NDUFC2,43.55786799999999,39.99992670401588,0.9183169089914108
AC009054.2,2.1713560000000007,1.9939397581307579,0.9182924210174459
WNT7B,17.728819,16.28000584181822,0.9182792064050188
DDIT4,56.835315,52.18837289318819,0.9182384736178235
AC112777.1,2.3693820000000003,2.1752367074436063,0.918060788612223
EPSTI1,18.622067000000005,17.096003847216796,0.9180508182693571
PTOV1-AS2,4.463934000000002,4.097647557057907,0.9179453721891733
AL031768.1,1.059003,0.9720271665005825,0.9178700782722831
KIF26B,10.576813,9.707569542795618,0.9178161269179684
TUBB2A,45.91068000000002,42.13703941206284,0.9178047332791155
SH3BGRL2,17.889695000000003,16.41778929255158,0.9177232642899488
FAM81A,1.6353389999999999,1.5007860498597179,0.9177216771933636
LRRC46,7.912982999999996,7.260629869649844,0.9175591391577421
AC008764.8,1.274361,1.1691961696871533,0.917476421270859
CENPE,7.633267000000003,7.002326816268239,0.9173433624512592
AL136295.2,1.0371890000000001,0.9513964009265325,0.9172835432370884
TMEM150B,2.0823199999999993,1.9100093455268747,0.9172506365625241
OBSCN-AS1,1.06538,0.9771455076038078,0.9171802620696914
SLFN5,27.473504000000005,25.193836203918664,0.9170230416884085
CLSPN,4.8546109999999985,4.451601113250596,0.9169841030003428
RN7SL526P,2.408028,2.2075276602396703,0.9167367074800087
ABLIM3,19.616286,17.97953365300107,0.9165615577281587
MRPL38,1.3005730000000002,1.1919393178960347,0.916472445526729
SERPINE1,69.613344,63.79502121027358,0.9164194326058174
FAM78B,1.631175,1.4947403131354025,0.9163580321764387
PIR,16.412186000000005,15.038778266699513,0.9163178059704848
PGM2L1,12.221436999999998,11.198592694535868,0.9163073617722589
ALDH3A2,25.760313999999994,23.60407949195283,0.9162962645545717
IL17RE,16.57691,15.189070895422194,0.9162787814750875
NKD1,1.2791860000000002,1.171881368148731,0.9161149106922143
GYG2,13.322545999999996,12.202754644142255,0.9159476457534662
ZSCAN12P1,3.5918009999999985,3.2896834460554887,0.9158868896287656
AL449212.1,5.922181999999998,5.424034337317566,0.915884438762194
PISD,35.75490600000001,32.747117148076754,0.9158775902830437
AL135844.1,3.3722610000000004,3.088508685724709,0.9158569534578458
AC139100.2,3.139113999999999,2.8748973538117033,0.9158308216304678
NHS,4.6304940000000006,4.240141978274222,0.9156997025099745
WNT2,11.024379999999999,10.093235926174229,0.9155377378296312
AC253536.6,2.221925,2.0341828371671147,0.9155047254822348
AL691432.4,2.4302409999999997,2.2247343485084534,0.9154377481527362
PRR22,3.3560170000000005,3.071912212881005,0.9153446519731588
AC040160.1,1.8146419999999994,1.6606792468277682,0.9151553016119812
AC127070.2,1.4897889999999996,1.363264665374107,0.9150723125047288
PCDHB7,1.9684930000000003,1.8011857680318835,0.9150074539416108
RASSF4,11.708361000000002,10.712422470357167,0.9149378354798904
MCCC1-AS1,1.1534409999999997,1.0552463549883324,0.914868081668965
LINC01117,4.072568000000001,3.725259724600868,0.9147200794684992
MARCHF3,6.162399999999999,5.636776359307552,0.914704718828306
AC010531.6,2.5844470000000013,2.3636774581470554,0.9145776478090107
SNHG4,4.872877000000002,4.455857159405047,0.9144201996900487
TPT1-AS1,2.493464,2.279926121854643,0.9143609540200472
RDM1,2.1255050000000004,1.9434011459853502,0.9143244292463908
QDPR,87.40955300000002,79.91730099083988,0.9142856615550918
BACH2,2.068433999999999,1.8907052541377893,0.9140756988803076
VSIG10L,2.480001,2.266307558250832,0.9138333243618982
ASB16,3.4774170000000026,3.1775675979284927,0.9137723770052572
CASC15,1.0946829999999996,1.0002854087714217,0.9137671899275152
SUGT1-DT,2.0999600000000007,1.9187390146298233,0.9137026489217998
AL117328.1,1.3071860000000004,1.1942862310268012,0.9136314426767123
GEM,38.91388400000001,35.54531398602913,0.913435266087269
BRCA1P1,5.302573000000001,4.84341213414498,0.9134079123747999
SLC2A13,3.610329000000001,3.29639122038592,0.9130445508943698
SLC6A8,36.295777000000015,33.1396521023992,0.9130442944477861
PNPLA7,5.296429,4.835608503638776,0.9129941142680806
FAM102B,30.388661000000003,27.736719734119063,0.9127325397495816
STOX1,7.801641,7.120679329867837,0.9127155850759907
ITGB3,4.5948970000000005,4.193755962333416,0.9126985789525675
TMEM176B,145.68279700000002,132.95058862736835,0.91260321304353
AC010536.1,1.0164499999999999,0.9275249680540338,0.9125141109292478
ENPP4,26.944493,24.586414750222342,0.9124838515321977
AC092171.5,4.398701999999999,4.013719456508079,0.9124781484419904
AC002470.1,4.7637740000000015,4.345240410050444,0.9121424337196606
MUC1,323.44746200000003,294.93514075081384,0.9118486783823143
TEAD4,30.798844999999996,28.08378457736696,0.9118453817786661
C1orf115,65.93234200000002,60.119943381846255,0.9118429826419064
AC092645.1,4.069945000000001,3.711120115516733,0.911835446306211
AC021321.1,2.001200999999999,1.8241845903016338,0.9115449124309025
AC026367.2,1.7322740000000008,1.5789588431007506,0.9114948576846099
AMY2B,2.0427990000000005,1.861895297889229,0.9114432197632897
AC010463.3,1.829995,1.6678157878182949,0.9113772375434331
