gene,mean_tpm,std_tpm,cv
MTATP6P1,1324.206287755102,926.8307898322346,0.6999142040047782
PLSCR1,63.49806428571428,44.4426106286123,0.6999049676323904
RNF144A,15.12239285714286,10.581186358896673,0.6997031791763558
AC138932.2,1.2172591836734703,0.8516707884652965,0.6996626518726329
PRKAR1B,17.12818265306122,11.981729831439761,0.6995330487848538
OLFML1,8.959637755102046,6.267553697795131,0.6995320423781739
AC064836.3,2.7137438775510216,1.8980369878999608,0.6994164053583481
PLA2G4C,2.7530346938775514,1.9253642521679357,0.6993606932922914
AC034236.2,1.7156153061224493,1.199828472650956,0.6993575240143726
PTPN14,8.194135714285716,5.730291545582226,0.6993161628494868
SLC27A1,12.066505102040816,8.437650521096455,0.6992621682701969
FZD7,14.426788775510204,10.08714958700908,0.6991957631023366
DACT3,3.4232336734693845,2.3935092059910037,0.6991953907619827
IL17D,1.1633224489795928,0.8133701983050817,0.6991786318733285
ANO8,12.87747040816327,9.00263454282076,0.6990996102086805
MYH14,57.700403061224485,40.33269129294052,0.6990018986547544
ACTG1P3,1.2236295918367346,0.855286599606127,0.6989750863431599
RPL41P2,7.4324275510204085,5.194733199181303,0.6989281985625424
EXOC3-AS1,9.205169387755106,6.433720295465941,0.6989247046365273
PRKDC,54.268235714285716,37.92735537699452,0.6988868327445998
MDC1,19.401042857142855,13.55687745863529,0.6987705536480516
PRDX1,536.7412520408163,375.02146134591254,0.6987006493724729
MIPEPP3,4.348334693877553,3.0381505383422476,0.698692891009507
MOXD1,25.52620102040816,17.832707129765193,0.6986040388661036
LHFPL2,28.563913265306137,19.95407950177668,0.698576533139561
KLHL3,1.7943163265306121,1.2534161235199461,0.6985480235491588
SYTL1,25.263515306122443,17.647149489238664,0.6985231182361228
SLC25A10,9.953040816326531,6.950703267805333,0.6983497200577842
NECTIN4,69.95156734693876,48.84945777878179,0.6983325696835806
PREX1,22.792692857142857,15.916607536772377,0.6983206256729938
ZNF256,6.249742857142861,4.363932712352259,0.698257962303953
NDUFAF2P1,2.1411591836734694,1.495047358753157,0.6982420411116684
ZKSCAN7,2.43750918367347,1.7019504875523668,0.698233466750442
TDRKH,23.38712346938776,16.329165339467608,0.6982117899553331
P2RX1,2.83680612244898,1.9805492873836652,0.6981616655825182
TRBV7-2,6.293764285714284,4.393646660646285,0.6980952036318034
GPX8,23.613197959183665,16.48182832091136,0.6979922139051579
RAPGEF5,18.212969387755106,12.711427030325929,0.6979327071659189
AL138921.2,1.4174979591836743,0.9891409706354329,0.6978076858784836
AC003072.1,5.634875510204083,3.931796244315917,0.6977609775399486
TRAIP,5.597553061224486,3.9056857290710023,0.6977487638530073
AC004803.1,1.6322979591836742,1.1386455738650154,0.6975721359318868
TBX19,3.8082908163265303,2.6565267069540544,0.6975640346491538
ETNK1,21.478988775510203,14.979065620494111,0.6973822546791804
PLCD1,14.142691836734697,9.862404598947194,0.6973498901623705
GSAP,12.774087755102038,8.907061351873248,0.6972757290097463
SNHG7,16.999660204081636,11.852818646027469,0.6972385626379517
UBE2Q2P2,2.380154081632654,1.6593662232675803,0.6971675640970886
GINS3,4.592846938775512,3.2015213940142178,0.6970668599872322
CAHM,1.2657826530612244,0.8823318320569251,0.6970642471067644
FGF1,2.6101714285714293,1.8192264267976,0.6969758410823151
CCDC120,16.935315306122444,11.803242403515869,0.6969602980612217
KHK,4.389261224489793,3.0584990762309707,0.6968140923502428
NLRP1,6.995331632653062,4.874442785804532,0.6968136811486437
MYO1E,25.21872959183674,17.570967678873064,0.696742776629032
TTC7B,2.2717040816326537,1.5824640511490442,0.6965977936755483
RTTN,1.822258163265306,1.2691101343776658,0.6964491420378912
VAT1,204.64378163265314,142.51023854404528,0.6963819638549242
ARHGAP9,8.282935714285717,5.768004619356466,0.696372013295756
MAP3K20,13.577082653061225,9.452697646366012,0.6962245047712596
AC005229.4,3.317958163265306,2.309143933663723,0.6959533002041298
TRAM1,421.527613265306,293.36232311976624,0.6959504286024707
MAP3K9,8.157395918367351,5.676462587782873,0.6958669953730748
THY1,29.5517306122449,20.563220865185333,0.6958381265381752
GDPD5,5.128808163265305,3.5680527896351806,0.6956884866919152
NEMP1,20.373516326530606,14.172364754157485,0.6956268386376722
VDAC1P8,1.2133755102040813,0.8440332764560889,0.6956076411284488
AC008280.2,2.492728571428571,1.7332907587687039,0.6953387459170346
TAP2,22.875905102040818,15.90462494358667,0.6952566411095917
TRIM66,3.9089765306122444,2.717615240504603,0.6952242407244527
NCKAP1L,15.095090816326529,10.49268058369062,0.6951054956451113
CD40,46.93635102040817,32.62249038548057,0.6950367822862101
AL031727.1,6.229169387755102,4.328903756480116,0.6949407677032503
SIVA1,43.53832142857142,30.252249655069107,0.69484189243953
COA6-AS1,4.535756122448981,3.1515059263023493,0.6948137953679846
SLC26A1,3.6803561224489796,2.5569962095560053,0.6947686920728016
RHOBTB1,16.42120918367347,11.407644878277193,0.69468969980719
AL512770.1,1.1995846938775514,0.8332777793739365,0.6946385558492246
TMEM141,45.98021938775512,31.938923555118812,0.6946231222990725
ARHGEF2,44.715500000000006,31.059491814832874,0.6946023596925646
C15orf62,3.6759051020408156,2.5527157295619665,0.6944454926610405
PLXNC1,10.544424489795917,7.322318276015482,0.694425597442654
CISH,32.3112,22.437067586896667,0.6944052708316828
RPL23A,224.57438367346938,155.94196303262504,0.6943889168560038
DBN1,75.3477551020408,52.31893733924317,0.6943662391585455
SERHL2,2.1963622448979603,1.525004374610275,0.6943319018312138
RPL28,345.95980918367354,240.17461744861737,0.6942269335138471
ECHDC3,33.71846122448981,23.40801697728785,0.69421960929482
TOGARAM1,6.308107142857147,4.379124078076067,0.6942057227158351
SNHG32,29.678930612244905,20.599779267085886,0.6940876521537083
HOMER1,7.688353061224489,5.336169555127817,0.6940588592425996
CCDC163,3.8205132653061225,2.651458172388414,0.6940057495588785
THAP2,3.963664285714284,2.750225802885223,0.6938594201324016
ZNF185,36.340306122448986,25.2149688587472,0.6938568094001503
EXPH5,10.09313571428571,7.002843163150267,0.6938223522783432
DHCR24-DT,1.1989846938775506,0.8318263870645818,0.6937756514425815
PEMT,16.9239775510204,11.74086315608014,0.6937413572362158
NLRC3,4.381601020408162,3.0390599030164998,0.693595763023946
TACC1,28.01024897959184,19.42637640459059,0.6935452954646913
MICALL2,17.862314285714287,12.387536970847906,0.6935012324105766
GTF2H2,1.1396530612244897,0.7903173290904327,0.6934718608497252
SAP30,17.023560204081626,11.805207526924752,0.6934629058435319
EBPL,66.75241836734693,46.28812719614239,0.6934299659588814
TSPAN5,14.658369387755108,10.163597627549182,0.693364818329613
ENPP4,38.85784081632654,26.934231141081483,0.6931479097975196
MIR3936HG,1.9359091836734688,1.341802987143248,0.6931125687399864
MACF1,25.42979489795919,17.623821767717775,0.6930382977305151
AC136632.2,1.6797510204081634,1.164033902705773,0.692980024160321
SDHAF4,21.786572448979587,15.096430309986685,0.6929236044513166
LIMS2,5.784172448979595,4.007854091521277,0.6929001731662263
RAB31,89.90342448979592,62.283604347031314,0.6927834473546726
AC092338.3,1.6003275510204085,1.1086768484945264,0.6927812045650321
ENGASE,17.175794897959193,11.898860904828156,0.6927691542382102
LRRC32,22.64965102040816,15.690084010867874,0.6927296141000379
SLFN13,16.48714693877551,11.42034033234737,0.6926814187291735
AC007066.2,2.073856122448979,1.4362688071546454,0.6925595231064446
PAM16,5.004323469387756,3.465541857508655,0.6925095627226991
PLPP3,32.846071428571435,22.74524413282147,0.6924798961813231
SLC25A42,10.273471428571426,7.112887385830396,0.6923548126146369
AC097639.1,5.109435714285716,3.5371353039141544,0.6922751359850772
PROS1,27.287842857142856,18.88992872863711,0.6922470503633997
MYO7A,5.625959183673471,3.894495306577738,0.6922366799033239
DISC1,2.10234693877551,1.4550070375147113,0.6920870245907961
ZNF780A,5.34850306122449,3.7011298610758354,0.6919935949758054
HIP1,37.867436734693875,26.202609167819972,0.691956240698313
AC018553.2,1.6358153061224492,1.1318889868839994,0.6919417996931688
STXBP5,7.124068367346936,4.929214183050998,0.6919100054743972
ATXN7L2,3.6657540816326524,2.536301510791444,0.6918907963574652
SLC16A5,29.311558163265303,20.27938809893945,0.691856365532781
NKX2-1,146.37594285714286,101.26012795407004,0.6917812174429232
ZC3H12A,28.277983673469382,19.557775252380246,0.6916255231708581
INPP5D,15.278908163265307,10.56327810414455,0.6913634136201939
ZNF880,9.985910204081629,6.903288443556907,0.6913028759997526
METAP1D,5.164377551020407,3.569797923286288,0.6912348851375026
MICB,13.341289795918373,9.221183967471676,0.6911763486535463
TUSC1,16.781162244897963,11.598397670799322,0.6911558032475149
ZNF597,5.084526530612246,3.5141295612289687,0.6911419460733583
AL031775.1,2.9603520408163266,2.045921740309247,0.6911075818351244
MEIS3P1,16.581474489795912,11.459556148952368,0.6911059783015361
GPD1L,54.910450000000004,37.94187932658916,0.690977388212793
CTSC,45.10507448979589,31.165349338914183,0.6909499583237516
SCCPDH,109.13878775510204,75.40083444624027,0.6908711008906676
H6PD,51.075601020408165,35.28170507302468,0.6907741537672214
HPCAL1,43.42445204081632,29.991036326612175,0.6906485843142578
SFXN2,7.388945918367346,5.101551647933163,0.6904302324438174
NUP62CL,5.821018367346938,4.018886773218154,0.6904095674671188
AC011472.1,3.5352540816326545,2.4402250385564037,0.6902545000186964
LINC01273,1.351960204081633,0.9331716209643078,0.6902360129736199
PDIA3,506.8216530612243,349.82255483599613,0.6902281161885113
MAD2L2,31.750595918367342,21.91375053000566,0.690183912968034
AHDC1,19.477086734693874,13.442563359591292,0.6901732041705452
MST1,2.7362724489795918,1.888416980031219,0.6901421606373465
AC008105.2,1.4677959183673466,1.0129746282651613,0.6901331551540963
USP37,3.9711928571428565,2.740467927997232,0.6900868395419378
CCDC88B,10.291906122448982,7.102137443310533,0.6900701734753644
BEX4,67.49342959183676,46.57503259442327,0.6900676536380433
SIX5,5.337141836734695,3.682753442428121,0.6900235285261331
DENND3,10.84640102040816,7.484069246161419,0.6900048441948338
GFI1,2.7165877551020414,1.8742213483831398,0.6899174690245704
RIOK3,63.906944897959185,44.0902551044922,0.6899133603537381
RPS6,1848.7431275510203,1275.418814107489,0.6898842760254106
SNHG12,10.533052040816326,7.265420475812575,0.6897735288555068
C1orf210,53.823143877551,37.11379597691255,0.6895508753882412
AC093909.1,1.2191224489795915,0.8406020117577998,0.6895140126911663
CCDC69,29.54869489795919,20.373885489272133,0.6895020426326605
ZRANB3,1.9013948979591841,1.310997148500241,0.6894923037331002
ZDHHC9,142.31058265306126,98.11437389805967,0.6894383542596586
HSD11B1L,5.181654081632655,3.5718934929217836,0.6893346094991231
SOX18,10.297673469387753,7.098004134916298,0.6892823078937954
LUM,626.1218540816326,431.49154297013234,0.6891494685216263
FAM174B,31.381302040816337,21.62394385201384,0.6890709577279008
SH2B2,8.163691836734696,5.624178115565223,0.6889258227824993
CBLN3,5.6141336734693885,3.8674629827147466,0.6888797466635231
AC008946.1,2.4873928571428565,1.7132235320509686,0.688762744948485
TMEM273,8.895649999999998,6.126912391948187,0.6887537607648894
AC012313.4,2.1532948979591833,1.483026784443141,0.6887244222092855
DDX39B,40.0644663265306,27.590918035405842,0.6886630614404365
CCDC71L,19.341036734693873,13.318511998287706,0.688614172082979
B4GALT3,62.55748469387756,43.076386504975694,0.6885888509707222
MTHFR,11.7868081632653,8.115351992704918,0.6885114171958086
MASTL,10.889394897959182,7.497124499039444,0.6884794397937121
TPRN,13.48387857142857,9.282751306148631,0.688433321093395
TBC1D24,8.058987755102036,5.547321327633137,0.6883397141435291
KLHL23,16.55655102040816,11.396173567503658,0.6883180895257927
AL157893.2,1.2344908163265305,0.8497127013663173,0.688310265356857
MMS22L,2.020725510204082,1.3908693957163838,0.688301992869835
TMEM88,6.8284265306122425,4.699354066395799,0.6882045293052967
ZNF582,1.484989795918367,1.0219568400806303,0.6881911531578021
SMARCA1,64.62578877551022,44.474644077340976,0.6881872534172385
ANKMY1,4.554752040816326,3.1345057428245227,0.6881836189402619
VCAM1,20.39814285714285,14.036919944108806,0.6881469574174237
TM6SF1,2.9770418367346956,2.048366753662535,0.6880544063529999
LRRCC1,15.654687755102032,10.770346974493558,0.6879950046262268
HTR7P1,2.5169265306122455,1.7314689862723187,0.6879298879857001
ZSCAN12,5.585985714285713,3.84240111187472,0.6878644716272878
IER5,44.34053367346938,30.496881167572866,0.687787869044533
CHKB-DT,1.784422448979592,1.2272070233043604,0.6877334590842707
CRISPLD2,23.38292959183674,16.079566898884845,0.6876626316532388
EHD2,133.77352857142859,91.9909830811078,0.687662081306236
AC087343.1,2.115911224489796,1.4548544969144852,0.687578231107163
OVOL2,16.18897448979592,11.130491763149942,0.6875353204222792
PCYOX1,81.34439387755103,55.92559884903936,0.6875163263644822
SUMO2P17,1.0172357142857142,0.6992640293422497,0.6874159248658126
PTAR1,13.742229591836729,9.445895508263511,0.6873626615781939
UBQLN4,66.0813010204082,45.42050977904756,0.687342850060112
MSRB1,90.8045275510204,62.41098360470832,0.6873113630775891
H2AX,93.85032346938775,64.50374078789635,0.6873044056042735
BEST1,1.3910336734693876,0.9560612252257598,0.687302718446233
TRPM2,7.957454081632651,5.4678881713948835,0.6871403988388486
EFCAB11,2.067667346938775,1.4206080083386041,0.6870582980583623
AC018521.5,2.2712418367346947,1.5604712357201571,0.6870563981700892
LNX1,6.277045918367343,4.312623186327691,0.687046620721456
NLRC4,3.841440816326531,2.63914744066613,0.6870202007146573
RPL24,646.993241836735,444.49528309896203,0.6870168872816879
PDXK,49.73154795918369,34.16623123370948,0.6870132267298582
ADGRL4,10.183237755102041,6.995695282771012,0.6869814346881967
ABCD3,33.521716326530616,23.02707897651051,0.6869301903341336
MYO19,11.805238775510203,8.109224753629208,0.6869174701024835
EDEM3,32.94868061224489,22.628946736037094,0.6867937142110443
ECI2,13.584631632653062,9.329228245488034,0.6867487097010113
MAP3K14-AS1,5.780976530612244,3.9700267648686456,0.6867398170267599
KIF22,28.626461224489795,19.655468701551133,0.6866188785058761
GPR157,17.08456632653062,11.73033849487381,0.6866044048573694
FLT1,15.68040102040816,10.765574006775475,0.6865624158951037
ARHGAP29,10.701527551020407,7.3468294009986,0.6865215611483493
JUN,201.59076734693878,138.38375632204722,0.6864588003868651
AC121338.2,2.587014285714286,1.77559460887094,0.686348977149421
ZNF239,9.14009387755102,6.272987622934378,0.6863154478469263
ZNF772,4.731457142857143,3.2470702766724164,0.6862727862967891
TST,88.38157959183675,60.65008043889747,0.6862298763949601
DICER1-AS1,2.5143408163265315,1.7251818612538583,0.6861368395452293
PLEKHM1P1,8.627425510204086,5.919210831512864,0.6860923718798753
DOCK2,8.961914285714286,6.147096935063915,0.6859133817941861
HCG27,2.078014285714286,1.4253082136567954,0.6858991410479487
MAP4K4,39.051046938775514,26.78065138206446,0.6857857466421153
AL355574.1,4.344257142857142,2.9791585485713536,0.6857693848693343
TMEM150A,39.13091326530612,26.833225721645753,0.6857296056372999
IRF8,18.387031632653066,12.60791095320055,0.6856958319911997
LPAR6,14.03312959183673,9.622142683085269,0.6856733289688001
DONSON,12.870162244897955,8.821827366108783,0.6854480307430444
FNIP2,24.21125918367346,16.5946948924707,0.6854123020442122
LINC00653,1.5148265306122453,1.0381610013141964,0.6853332578579835
TMEM268,21.118074489795923,14.472207613673183,0.685299581676636
AP001453.2,1.169395918367347,0.8013184621079982,0.6852413707983174
NRBP2,20.365402040816328,13.951234321817687,0.6850458583560801
TNFRSF10B,63.33672755102041,43.38621741652022,0.6850088265386112
CBFA2T2,14.420025510204086,9.87711558301665,0.68495826002716
KLHL6,5.451044897959185,3.7334694522592633,0.6849089527141917
TIMP3,306.8138785714287,210.1277946561177,0.684870565942141
RNF170,19.059931632653058,13.053147036291707,0.6848475266264513
NBPF25P,1.1288397959183671,0.772983093897599,0.684758897314334
KIRREL1,20.551577551020404,14.07109621236509,0.684672316635199
ANTXR1,57.90879591836735,39.648044542568144,0.6846635975380846
PCNX2,4.0850214285714275,2.79675169656094,0.684635746828626
PLVAP,121.41299795918363,83.1075806578772,0.6845031590918802
MBLAC1,2.7735938775510207,1.898496414980573,0.6844896905587613
AFAP1L1,6.928420408163265,4.7423714509032395,0.6844809020704979
CACNB3,18.904711224489798,12.938993196495037,0.6844322054353007
LINC00899,2.36525,1.618767284157217,0.684395849976627
LENG8,68.65992448979594,46.98960444657937,0.6843818252896978
CELSR1,33.481934693877555,22.910853105060724,0.6842750669736585
PIK3R1,18.07212551020408,12.366065313076778,0.684261810050761
FRRS1,4.5577326530612225,3.1186153484689787,0.6842470995692005
ZNF713,1.7041285714285719,1.166042806326409,0.6842457933493332
IFNLR1,6.684803061224489,4.574018736668291,0.6842413598091018
PLEKHM3,6.539252040816326,4.4743437728653905,0.6842286770624056
ARAP2,8.42086632653061,5.761414120905192,0.6841830635350898
PON2,173.24196122448984,118.52405117836584,0.6841532521372254
PHF8,18.230244897959192,12.471635561819042,0.684117829004875
SLAMF1,3.7972010204081625,2.597613228414103,0.6840863084290661
PBX2,52.774726530612256,36.09301162511135,0.6839071274803369
AC092123.1,1.5848255102040816,1.0837750077792208,0.6838450042614853
FERMT3,39.09210510204079,26.731258299085884,0.6838019653664132
RPS19,748.4953000000004,511.73815338693123,0.6836892007029717
